time,particle_id,x,y,mesh_index
50000,4396,-0.490614,-0.10704,1
50000,4397,-0.490614,-0.10704,1
50000,4398,-0.490614,-0.10704,1
50000,4399,-0.490614,-0.10704,1
50000,4400,-0.497569,0.101823,0
50000,4401,-0.497569,0.101823,0
50000,4402,-0.497569,0.101823,0
50000,4403,-0.497569,0.101823,0
50000,4404,-0.497569,0.101823,0
50000,4405,-0.497569,0.101823,0
50000,4406,-0.497569,0.101823,0
50000,4407,-0.497569,0.101823,0
50000,4408,-0.497569,0.101823,0
50000,4409,-0.497569,0.101823,0
50000,4410,-0.497569,0.101823,0
50000,4411,-0.497569,0.101823,0
50000,4412,-0.497569,0.101823,0
50000,4413,-0.492173,-0.10587,1
50000,4414,-0.492173,-0.10587,1
50000,4415,-0.492173,-0.10587,1
50000,4416,-0.492173,-0.10587,1
50000,4417,-0.492173,-0.10587,1
50000,4418,-0.492173,-0.10587,1
50000,4419,-0.492173,-0.10587,1
50000,4420,-0.492173,-0.10587,1
50000,4421,-0.492173,-0.10587,1
50000,4422,-0.492173,-0.10587,1
50000,4423,-0.492173,-0.10587,1
50000,4424,-0.492173,-0.10587,1
50000,4425,-0.492173,-0.10587,1
50000,4426,-0.492173,-0.10587,1
50000,4427,-0.492173,-0.10587,1
50000,4428,-0.492173,-0.10587,1
50000,4429,-0.492173,-0.10587,1
50000,4430,-0.492173,-0.10587,1
50000,4431,-0.492173,-0.10587,1
50000,4432,-0.492173,-0.10587,1
50000,4433,-0.492173,-0.10587,1
50000,4434,-0.492173,-0.10587,1
50000,4435,-0.492173,-0.10587,1
50000,4436,-0.492173,-0.10587,1
50000,4437,-0.492173,-0.10587,1
50000,4438,-0.492173,-0.10587,1
50000,4439,-0.492173,-0.10587,1
50000,4440,-0.492173,-0.10587,1
50000,4441,-0.492173,-0.10587,1
50000,4442,-0.492173,-0.10587,1
50000,4443,-0.492173,-0.10587,1
50000,4444,-0.492173,-0.10587,1
50000,4445,-0.492173,-0.10587,1
50000,4446,-0.492173,-0.10587,1
50000,4447,-0.492173,-0.10587,1
50000,4448,-0.492173,-0.10587,1
50000,4449,-0.492173,-0.10587,1
50000,4450,-0.492173,-0.10587,1
50000,4451,-0.492173,-0.10587,1
50000,4452,-0.492173,-0.10587,1
50000,4453,-0.492173,-0.10587,1
50000,4454,-0.492173,-0.10587,1
50000,4455,-0.492173,-0.10587,1
50000,4456,-0.492173,-0.10587,1
50000,4457,-0.492173,-0.10587,1
50000,4458,-0.492173,-0.10587,1
50000,4459,-0.492173,-0.10587,1
50000,4460,-0.492173,-0.10587,1
50000,4461,-0.492173,-0.10587,1
50000,4462,-0.492173,-0.10587,1
50000,4463,-0.492173,-0.10587,1
50000,4464,-0.492173,-0.10587,1
50000,4465,-0.492173,-0.10587,1
50000,4466,-0.492173,-0.10587,1
50000,4467,-0.492173,-0.10587,1
50000,4468,-0.492173,-0.10587,1
50000,4469,-0.492173,-0.10587,1
50000,4470,-0.492173,-0.10587,1
50000,4471,-0.492173,-0.10587,1
50000,4472,-0.492173,-0.10587,1
50000,4473,-0.492173,-0.10587,1
50000,4474,-0.492173,-0.10587,1
50000,4475,-0.492173,-0.10587,1
50000,4476,-0.492173,-0.10587,1
50000,4477,-0.492173,-0.10587,1
50000,4478,-0.492173,-0.10587,1
50000,4479,-0.492173,-0.10587,1
50000,4480,-0.492173,-0.10587,1
50000,4481,-0.492173,-0.10587,1
50000,4482,-0.492173,-0.10587,1
50000,4483,-0.492173,-0.10587,1
50000,4484,-0.492173,-0.10587,1
50000,4485,-0.492173,-0.10587,1
50000,4486,-0.492173,-0.10587,1
50000,4487,-0.492173,-0.10587,1
50000,4488,-0.492173,-0.10587,1
50000,4489,-0.492173,-0.10587,1
50000,4490,-0.492173,-0.10587,1
50000,4491,-0.492173,-0.10587,1
50000,4492,-0.492173,-0.10587,1
50000,4493,-0.492173,-0.10587,1
50000,4494,-0.492173,-0.10587,1
50000,4495,-0.492173,-0.10587,1
50000,4496,-0.492173,-0.10587,1
50000,4497,-0.492173,-0.10587,1
50000,4498,-0.492173,-0.10587,1
50000,4499,-0.492173,-0.10587,1
50000,4500,-0.498104,0.101422,0
50000,4501,-0.498104,0.101422,0
50000,4502,-0.498104,0.101422,0
50000,4503,-0.498104,0.101422,0
50000,4504,-0.498104,0.101422,0
50000,4505,-0.498104,0.101422,0
50000,4506,-0.498104,0.101422,0
50000,4507,-0.498104,0.101422,0
50000,4508,-0.498104,0.101422,0
50000,4509,-0.498104,0.101422,0
50000,4510,-0.498104,0.101422,0
50000,4511,-0.498104,0.101422,0
50000,4512,-0.498104,0.101422,0
50000,4513,-0.493734,-0.1047,1
50000,4514,-0.493734,-0.1047,1
50000,4515,-0.493734,-0.1047,1
50000,4516,-0.493734,-0.1047,1
50000,4517,-0.493734,-0.1047,1
50000,4518,-0.493734,-0.1047,1
50000,4519,-0.493734,-0.1047,1
50000,4520,-0.493734,-0.1047,1
50000,4521,-0.493734,-0.1047,1
50000,4522,-0.493734,-0.1047,1
50000,4523,-0.493734,-0.1047,1
50000,4524,-0.493734,-0.1047,1
50000,4525,-0.493734,-0.1047,1
50000,4526,-0.493734,-0.1047,1
50000,4527,-0.493734,-0.1047,1
50000,4528,-0.493734,-0.1047,1
50000,4529,-0.493734,-0.1047,1
50000,4530,-0.493734,-0.1047,1
50000,4531,-0.493734,-0.1047,1
50000,4532,-0.493734,-0.1047,1
50000,4533,-0.493734,-0.1047,1
50000,4534,-0.493734,-0.1047,1
50000,4535,-0.493734,-0.1047,1
50000,4536,-0.493734,-0.1047,1
50000,4537,-0.493734,-0.1047,1
50000,4538,-0.493734,-0.1047,1
50000,4539,-0.493734,-0.1047,1
50000,4540,-0.493734,-0.1047,1
50000,4541,-0.493734,-0.1047,1
50000,4542,-0.493734,-0.1047,1
50000,4543,-0.493734,-0.1047,1
50000,4544,-0.493734,-0.1047,1
50000,4545,-0.493734,-0.1047,1
50000,4546,-0.493734,-0.1047,1
50000,4547,-0.493734,-0.1047,1
50000,4548,-0.493734,-0.1047,1
50000,4549,-0.493734,-0.1047,1
50000,4550,-0.493734,-0.1047,1
50000,4551,-0.493734,-0.1047,1
50000,4552,-0.493734,-0.1047,1
50000,4553,-0.493734,-0.1047,1
50000,4554,-0.493734,-0.1047,1
50000,4555,-0.493734,-0.1047,1
50000,4556,-0.493734,-0.1047,1
50000,4557,-0.493734,-0.1047,1
50000,4558,-0.493734,-0.1047,1
50000,4559,-0.493734,-0.1047,1
50000,4560,-0.493734,-0.1047,1
50000,4561,-0.493734,-0.1047,1
50000,4562,-0.493734,-0.1047,1
50000,4563,-0.493734,-0.1047,1
50000,4564,-0.493734,-0.1047,1
50000,4565,-0.493734,-0.1047,1
50000,4566,-0.493734,-0.1047,1
50000,4567,-0.493734,-0.1047,1
50000,4568,-0.493734,-0.1047,1
50000,4569,-0.493734,-0.1047,1
50000,4570,-0.493734,-0.1047,1
50000,4571,-0.493734,-0.1047,1
50000,4572,-0.493734,-0.1047,1
50000,4573,-0.493734,-0.1047,1
50000,4574,-0.493734,-0.1047,1
50000,4575,-0.493734,-0.1047,1
50000,4576,-0.493734,-0.1047,1
50000,4577,-0.493734,-0.1047,1
50000,4578,-0.493734,-0.1047,1
50000,4579,-0.493734,-0.1047,1
50000,4580,-0.493734,-0.1047,1
50000,4581,-0.493734,-0.1047,1
50000,4582,-0.493734,-0.1047,1
50000,4583,-0.493734,-0.1047,1
50000,4584,-0.493734,-0.1047,1
50000,4585,-0.493734,-0.1047,1
50000,4586,-0.493734,-0.1047,1
50000,4587,-0.493734,-0.1047,1
50000,4588,-0.493734,-0.1047,1
50000,4589,-0.493734,-0.1047,1
50000,4590,-0.493734,-0.1047,1
50000,4591,-0.493734,-0.1047,1
50000,4592,-0.493734,-0.1047,1
50000,4593,-0.493734,-0.1047,1
50000,4594,-0.493734,-0.1047,1
50000,4595,-0.493734,-0.1047,1
50000,4596,-0.493734,-0.1047,1
50000,4597,-0.493734,-0.1047,1
50000,4598,-0.493734,-0.1047,1
50000,4599,-0.493734,-0.1047,1
50000,4600,-0.498614,0.101039,0
50000,4601,-0.498614,0.101039,0
50000,4602,-0.498614,0.101039,0
50000,4603,-0.498614,0.101039,0
50000,4604,-0.498614,0.101039,0
50000,4605,-0.498614,0.101039,0
50000,4606,-0.498614,0.101039,0
50000,4607,-0.498614,0.101039,0
50000,4608,-0.498614,0.101039,0
50000,4609,-0.498614,0.101039,0
50000,4610,-0.498614,0.101039,0
50000,4611,-0.498614,0.101039,0
50000,4612,-0.495297,-0.103527,1
50000,4613,-0.495297,-0.103527,1
50000,4614,-0.495297,-0.103527,1
50000,4615,-0.495297,-0.103527,1
50000,4616,-0.495297,-0.103527,1
50000,4617,-0.495297,-0.103527,1
50000,4618,-0.495297,-0.103527,1
50000,4619,-0.495297,-0.103527,1
50000,4620,-0.495297,-0.103527,1
50000,4621,-0.495297,-0.103527,1
50000,4622,-0.495297,-0.103527,1
50000,4623,-0.495297,-0.103527,1
50000,4624,-0.495297,-0.103527,1
50000,4625,-0.495297,-0.103527,1
50000,4626,-0.495297,-0.103527,1
50000,4627,-0.495297,-0.103527,1
50000,4628,-0.495297,-0.103527,1
50000,4629,-0.495297,-0.103527,1
50000,4630,-0.495297,-0.103527,1
50000,4631,-0.495297,-0.103527,1
50000,4632,-0.495297,-0.103527,1
50000,4633,-0.495297,-0.103527,1
50000,4634,-0.495297,-0.103527,1
50000,4635,-0.495297,-0.103527,1
50000,4636,-0.495297,-0.103527,1
50000,4637,-0.495297,-0.103527,1
50000,4638,-0.495297,-0.103527,1
50000,4639,-0.495297,-0.103527,1
50000,4640,-0.495297,-0.103527,1
50000,4641,-0.495297,-0.103527,1
50000,4642,-0.495297,-0.103527,1
50000,4643,-0.495297,-0.103527,1
50000,4644,-0.495297,-0.103527,1
50000,4645,-0.495297,-0.103527,1
50000,4646,-0.495297,-0.103527,1
50000,4647,-0.495297,-0.103527,1
50000,4648,-0.495297,-0.103527,1
50000,4649,-0.495297,-0.103527,1
50000,4650,-0.495297,-0.103527,1
50000,4651,-0.495297,-0.103527,1
50000,4652,-0.495297,-0.103527,1
50000,4653,-0.495297,-0.103527,1
50000,4654,-0.495297,-0.103527,1
50000,4655,-0.495297,-0.103527,1
50000,4656,-0.495297,-0.103527,1
50000,4657,-0.495297,-0.103527,1
50000,4658,-0.495297,-0.103527,1
50000,4659,-0.495297,-0.103527,1
50000,4660,-0.495297,-0.103527,1
50000,4661,-0.495297,-0.103527,1
50000,4662,-0.495297,-0.103527,1
50000,4663,-0.495297,-0.103527,1
50000,4664,-0.495297,-0.103527,1
50000,4665,-0.495297,-0.103527,1
50000,4666,-0.495297,-0.103527,1
50000,4667,-0.495297,-0.103527,1
50000,4668,-0.495297,-0.103527,1
50000,4669,-0.495297,-0.103527,1
50000,4670,-0.495297,-0.103527,1
50000,4671,-0.495297,-0.103527,1
50000,4672,-0.495297,-0.103527,1
50000,4673,-0.495297,-0.103527,1
50000,4674,-0.495297,-0.103527,1
50000,4675,-0.495297,-0.103527,1
50000,4676,-0.495297,-0.103527,1
50000,4677,-0.495297,-0.103527,1
50000,4678,-0.495297,-0.103527,1
50000,4679,-0.495297,-0.103527,1
50000,4680,-0.495297,-0.103527,1
50000,4681,-0.495297,-0.103527,1
50000,4682,-0.495297,-0.103527,1
50000,4683,-0.495297,-0.103527,1
50000,4684,-0.495297,-0.103527,1
50000,4685,-0.495297,-0.103527,1
50000,4686,-0.495297,-0.103527,1
50000,4687,-0.495297,-0.103527,1
50000,4688,-0.495297,-0.103527,1
50000,4689,-0.495297,-0.103527,1
50000,4690,-0.495297,-0.103527,1
50000,4691,-0.495297,-0.103527,1
50000,4692,-0.495297,-0.103527,1
50000,4693,-0.495297,-0.103527,1
50000,4694,-0.495297,-0.103527,1
50000,4695,-0.495297,-0.103527,1
50000,4696,-0.495297,-0.103527,1
50000,4697,-0.495297,-0.103527,1
50000,4698,-0.495297,-0.103527,1
50000,4699,-0.495297,-0.103527,1
50000,4700,-0.499099,0.100676,0
50000,4701,-0.499099,0.100676,0
50000,4702,-0.499099,0.100676,0
50000,4703,-0.499099,0.100676,0
50000,4704,-0.499099,0.100676,0
50000,4705,-0.499099,0.100676,0
50000,4706,-0.499099,0.100676,0
50000,4707,-0.499099,0.100676,0
50000,4708,-0.499099,0.100676,0
50000,4709,-0.499099,0.100676,0
50000,4710,-0.499099,0.100676,0
50000,4711,-0.499099,0.100676,0
50000,4712,-0.496862,-0.102353,1
50000,4713,-0.496862,-0.102353,1
50000,4714,-0.496862,-0.102353,1
50000,4715,-0.496862,-0.102353,1
50000,4716,-0.496862,-0.102353,1
50000,4717,-0.496862,-0.102353,1
50000,4718,-0.496862,-0.102353,1
50000,4719,-0.496862,-0.102353,1
50000,4720,-0.496862,-0.102353,1
50000,4721,-0.496862,-0.102353,1
50000,4722,-0.496862,-0.102353,1
50000,4723,-0.496862,-0.102353,1
50000,4724,-0.496862,-0.102353,1
50000,4725,-0.496862,-0.102353,1
50000,4726,-0.496862,-0.102353,1
50000,4727,-0.496862,-0.102353,1
50000,4728,-0.496862,-0.102353,1
50000,4729,-0.496862,-0.102353,1
50000,4730,-0.496862,-0.102353,1
50000,4731,-0.496862,-0.102353,1
50000,4732,-0.496862,-0.102353,1
50000,4733,-0.496862,-0.102353,1
50000,4734,-0.496862,-0.102353,1
50000,4735,-0.496862,-0.102353,1
50000,4736,-0.496862,-0.102353,1
50000,4737,-0.496862,-0.102353,1
50000,4738,-0.496862,-0.102353,1
50000,4739,-0.496862,-0.102353,1
50000,4740,-0.496862,-0.102353,1
50000,4741,-0.496862,-0.102353,1
50000,4742,-0.496862,-0.102353,1
50000,4743,-0.496862,-0.102353,1
50000,4744,-0.496862,-0.102353,1
50000,4745,-0.496862,-0.102353,1
50000,4746,-0.496862,-0.102353,1
50000,4747,-0.496862,-0.102353,1
50000,4748,-0.496862,-0.102353,1
50000,4749,-0.496862,-0.102353,1
50000,4750,-0.496862,-0.102353,1
50000,4751,-0.496862,-0.102353,1
50000,4752,-0.496862,-0.102353,1
50000,4753,-0.496862,-0.102353,1
50000,4754,-0.496862,-0.102353,1
50000,4755,-0.496862,-0.102353,1
50000,4756,-0.496862,-0.102353,1
50000,4757,-0.496862,-0.102353,1
50000,4758,-0.496862,-0.102353,1
50000,4759,-0.496862,-0.102353,1
50000,4760,-0.496862,-0.102353,1
50000,4761,-0.496862,-0.102353,1
50000,4762,-0.496862,-0.102353,1
50000,4763,-0.496862,-0.102353,1
50000,4764,-0.496862,-0.102353,1
50000,4765,-0.496862,-0.102353,1
50000,4766,-0.496862,-0.102353,1
50000,4767,-0.496862,-0.102353,1
50000,4768,-0.496862,-0.102353,1
50000,4769,-0.496862,-0.102353,1
50000,4770,-0.496862,-0.102353,1
50000,4771,-0.496862,-0.102353,1
50000,4772,-0.496862,-0.102353,1
50000,4773,-0.496862,-0.102353,1
50000,4774,-0.496862,-0.102353,1
50000,4775,-0.496862,-0.102353,1
50000,4776,-0.496862,-0.102353,1
50000,4777,-0.496862,-0.102353,1
50000,4778,-0.496862,-0.102353,1
50000,4779,-0.496862,-0.102353,1
50000,4780,-0.496862,-0.102353,1
50000,4781,-0.496862,-0.102353,1
50000,4782,-0.496862,-0.102353,1
50000,4783,-0.496862,-0.102353,1
50000,4784,-0.496862,-0.102353,1
50000,4785,-0.496862,-0.102353,1
50000,4786,-0.496862,-0.102353,1
50000,4787,-0.496862,-0.102353,1
50000,4788,-0.496862,-0.102353,1
50000,4789,-0.496862,-0.102353,1
50000,4790,-0.496862,-0.102353,1
50000,4791,-0.496862,-0.102353,1
50000,4792,-0.496862,-0.102353,1
50000,4793,-0.496862,-0.102353,1
50000,4794,-0.496862,-0.102353,1
50000,4795,-0.496862,-0.102353,1
50000,4796,-0.496862,-0.102353,1
50000,4797,-0.496862,-0.102353,1
50000,4798,-0.496862,-0.102353,1
50000,4799,-0.496862,-0.102353,1
50000,4800,-0.499561,0.100329,0
50000,4801,-0.499561,0.100329,0
50000,4802,-0.499561,0.100329,0
50000,4803,-0.499561,0.100329,0
50000,4804,-0.499561,0.100329,0
50000,4805,-0.499561,0.100329,0
50000,4806,-0.499561,0.100329,0
50000,4807,-0.499561,0.100329,0
50000,4808,-0.499561,0.100329,0
50000,4809,-0.499561,0.100329,0
50000,4810,-0.499561,0.100329,0
50000,4811,-0.49843,-0.101178,1
50000,4812,-0.49843,-0.101178,1
50000,4813,-0.49843,-0.101178,1
50000,4814,-0.49843,-0.101178,1
50000,4815,-0.49843,-0.101178,1
50000,4816,-0.49843,-0.101178,1
50000,4817,-0.49843,-0.101178,1
50000,4818,-0.49843,-0.101178,1
50000,4819,-0.49843,-0.101178,1
50000,4820,-0.49843,-0.101178,1
50000,4821,-0.49843,-0.101178,1
50000,4822,-0.49843,-0.101178,1
50000,4823,-0.49843,-0.101178,1
50000,4824,-0.49843,-0.101178,1
50000,4825,-0.49843,-0.101178,1
50000,4826,-0.49843,-0.101178,1
50000,4827,-0.49843,-0.101178,1
50000,4828,-0.49843,-0.101178,1
50000,4829,-0.49843,-0.101178,1
50000,4830,-0.49843,-0.101178,1
50000,4831,-0.49843,-0.101178,1
50000,4832,-0.49843,-0.101178,1
50000,4833,-0.49843,-0.101178,1
50000,4834,-0.49843,-0.101178,1
50000,4835,-0.49843,-0.101178,1
50000,4836,-0.49843,-0.101178,1
50000,4837,-0.49843,-0.101178,1
50000,4838,-0.49843,-0.101178,1
50000,4839,-0.49843,-0.101178,1
50000,4840,-0.49843,-0.101178,1
50000,4841,-0.49843,-0.101178,1
50000,4842,-0.49843,-0.101178,1
50000,4843,-0.49843,-0.101178,1
50000,4844,-0.49843,-0.101178,1
50000,4845,-0.49843,-0.101178,1
50000,4846,-0.49843,-0.101178,1
50000,4847,-0.49843,-0.101178,1
50000,4848,-0.49843,-0.101178,1
50000,4849,-0.49843,-0.101178,1
50000,4850,-0.49843,-0.101178,1
50000,4851,-0.49843,-0.101178,1
50000,4852,-0.49843,-0.101178,1
50000,4853,-0.49843,-0.101178,1
50000,4854,-0.49843,-0.101178,1
50000,4855,-0.49843,-0.101178,1
50000,4856,-0.49843,-0.101178,1
50000,4857,-0.49843,-0.101178,1
50000,4858,-0.49843,-0.101178,1
50000,4859,-0.49843,-0.101178,1
50000,4860,-0.49843,-0.101178,1
50000,4861,-0.49843,-0.101178,1
50000,4862,-0.49843,-0.101178,1
50000,4863,-0.49843,-0.101178,1
50000,4864,-0.49843,-0.101178,1
50000,4865,-0.49843,-0.101178,1
50000,4866,-0.49843,-0.101178,1
50000,4867,-0.49843,-0.101178,1
50000,4868,-0.49843,-0.101178,1
50000,4869,-0.49843,-0.101178,1
50000,4870,-0.49843,-0.101178,1
50000,4871,-0.49843,-0.101178,1
50000,4872,-0.49843,-0.101178,1
50000,4873,-0.49843,-0.101178,1
50000,4874,-0.49843,-0.101178,1
50000,4875,-0.49843,-0.101178,1
50000,4876,-0.49843,-0.101178,1
50000,4877,-0.49843,-0.101178,1
50000,4878,-0.49843,-0.101178,1
50000,4879,-0.49843,-0.101178,1
50000,4880,-0.49843,-0.101178,1
50000,4881,-0.49843,-0.101178,1
50000,4882,-0.49843,-0.101178,1
50000,4883,-0.49843,-0.101178,1
50000,4884,-0.49843,-0.101178,1
50000,4885,-0.49843,-0.101178,1
50000,4886,-0.49843,-0.101178,1
50000,4887,-0.49843,-0.101178,1
50000,4888,-0.49843,-0.101178,1
50000,4889,-0.49843,-0.101178,1
50000,4890,-0.49843,-0.101178,1
50000,4891,-0.49843,-0.101178,1
50000,4892,-0.49843,-0.101178,1
50000,4893,-0.49843,-0.101178,1
50000,4894,-0.49843,-0.101178,1
50000,4895,-0.49843,-0.101178,1
50000,4896,-0.49843,-0.101178,1
50000,4897,-0.49843,-0.101178,1
50000,4898,-0.49843,-0.101178,1
50000,4899,-0.49843,-0.101178,1
50000,4900,-999,-999,-1
50000,4901,-999,-999,-1
50000,4902,-999,-999,-1
50000,4903,-999,-999,-1
50000,4904,-999,-999,-1
50000,4905,-999,-999,-1
50000,4906,-999,-999,-1
50000,4907,-999,-999,-1
50000,4908,-999,-999,-1
50000,4909,-999,-999,-1
50000,4910,-999,-999,-1
50000,4911,-999,-999,-1
50000,4912,-999,-999,-1
50000,4913,-999,-999,-1
50000,4914,-999,-999,-1
50000,4915,-999,-999,-1
50000,4916,-999,-999,-1
50000,4917,-999,-999,-1
50000,4918,-999,-999,-1
50000,4919,-999,-999,-1
50000,4920,-999,-999,-1
50000,4921,-999,-999,-1
50000,4922,-999,-999,-1
50000,4923,-999,-999,-1
50000,4924,-999,-999,-1
50000,4925,-999,-999,-1
50000,4926,-999,-999,-1
50000,4927,-999,-999,-1
50000,4928,-999,-999,-1
50000,4929,-999,-999,-1
50000,4930,-999,-999,-1
50000,4931,-999,-999,-1
50000,4932,-999,-999,-1
50000,4933,-999,-999,-1
50000,4934,-999,-999,-1
50000,4935,-999,-999,-1
50000,4936,-999,-999,-1
50000,4937,-999,-999,-1
50000,4938,-999,-999,-1
50000,4939,-999,-999,-1
50000,4940,-999,-999,-1
50000,4941,-999,-999,-1
50000,4942,-999,-999,-1
50000,4943,-999,-999,-1
50000,4944,-999,-999,-1
50000,4945,-999,-999,-1
50000,4946,-999,-999,-1
50000,4947,-999,-999,-1
50000,4948,-999,-999,-1
50000,4949,-999,-999,-1
50000,4950,-999,-999,-1
50000,4951,-999,-999,-1
50000,4952,-999,-999,-1
50000,4953,-999,-999,-1
50000,4954,-999,-999,-1
50000,4955,-999,-999,-1
50000,4956,-999,-999,-1
50000,4957,-999,-999,-1
50000,4958,-999,-999,-1
50000,4959,-999,-999,-1
50000,4960,-999,-999,-1
50000,4961,-999,-999,-1
50000,4962,-999,-999,-1
50000,4963,-999,-999,-1
50000,4964,-999,-999,-1
50000,4965,-999,-999,-1
50000,4966,-999,-999,-1
50000,4967,-999,-999,-1
50000,4968,-999,-999,-1
50000,4969,-999,-999,-1
50000,4970,-999,-999,-1
50000,4971,-999,-999,-1
50000,4972,-999,-999,-1
50000,4973,-999,-999,-1
50000,4974,-999,-999,-1
50000,4975,-999,-999,-1
50000,4976,-999,-999,-1
50000,4977,-999,-999,-1
50000,4978,-999,-999,-1
50000,4979,-999,-999,-1
50000,4980,-999,-999,-1
50000,4981,-999,-999,-1
50000,4982,-999,-999,-1
50000,4983,-999,-999,-1
50000,4984,-999,-999,-1
50000,4985,-999,-999,-1
50000,4986,-999,-999,-1
50000,4987,-999,-999,-1
50000,4988,-999,-999,-1
50000,4989,-999,-999,-1
50000,4990,-999,-999,-1
50000,4991,-999,-999,-1
50000,4992,-999,-999,-1
50000,4993,-999,-999,-1
50000,4994,-999,-999,-1
50000,4995,-999,-999,-1
50000,4996,-999,-999,-1
50000,4997,-999,-999,-1
50000,4998,-999,-999,-1
50000,4999,-999,-999,-1
