time,particle_id,x,y,mesh_index
30000,1048,-0.382559,0.188081,0
30000,1049,-0.382559,0.188081,0
30000,1050,-0.382559,0.188081,0
30000,1051,-0.382559,0.188081,0
30000,1052,-0.382559,0.188081,0
30000,1053,-0.382559,0.188081,0
30000,1054,-0.382559,0.188081,0
30000,1055,-0.382559,0.188081,0
30000,1056,-0.382559,0.188081,0
30000,1057,-0.382559,0.188081,0
30000,1058,-0.382559,0.188081,0
30000,1059,-0.382559,0.188081,0
30000,1060,-0.382559,0.188081,0
30000,1061,-0.382559,0.188081,0
30000,1062,-0.382559,0.188081,0
30000,1063,-0.382559,0.188081,0
30000,1064,-0.382559,0.188081,0
30000,1065,-0.382559,0.188081,0
30000,1066,-0.382559,0.188081,0
30000,1067,-0.382559,0.188081,0
30000,1068,-0.382559,0.188081,0
30000,1069,-0.382559,0.188081,0
30000,1070,-0.382559,0.188081,0
30000,1071,-0.382559,0.188081,0
30000,1072,-0.382559,0.188081,0
30000,1073,-0.382559,0.188081,0
30000,1074,-0.470879,-0.121841,1
30000,1075,-0.470879,-0.121841,1
30000,1076,-0.470879,-0.121841,1
30000,1077,-0.470879,-0.121841,1
30000,1078,-0.470879,-0.121841,1
30000,1079,-0.470879,-0.121841,1
30000,1080,-0.470879,-0.121841,1
30000,1081,-0.470879,-0.121841,1
30000,1082,-0.470879,-0.121841,1
30000,1083,-0.470879,-0.121841,1
30000,1084,-0.470879,-0.121841,1
30000,1085,-0.470879,-0.121841,1
30000,1086,-0.470879,-0.121841,1
30000,1087,-0.470879,-0.121841,1
30000,1088,-0.470879,-0.121841,1
30000,1089,-0.470879,-0.121841,1
30000,1090,-0.470879,-0.121841,1
30000,1091,-0.470879,-0.121841,1
30000,1092,-0.470879,-0.121841,1
30000,1093,-0.470879,-0.121841,1
30000,1094,-0.470879,-0.121841,1
30000,1095,-0.470879,-0.121841,1
30000,1096,-0.470879,-0.121841,1
30000,1097,-0.470879,-0.121841,1
30000,1098,-0.470879,-0.121841,1
30000,1099,-0.470879,-0.121841,1
30000,1100,-0.391717,0.181212,0
30000,1101,-0.391717,0.181212,0
30000,1102,-0.391717,0.181212,0
30000,1103,-0.391717,0.181212,0
30000,1104,-0.391717,0.181212,0
30000,1105,-0.391717,0.181212,0
30000,1106,-0.391717,0.181212,0
30000,1107,-0.391717,0.181212,0
30000,1108,-0.391717,0.181212,0
30000,1109,-0.391717,0.181212,0
30000,1110,-0.391717,0.181212,0
30000,1111,-0.391717,0.181212,0
30000,1112,-0.391717,0.181212,0
30000,1113,-0.391717,0.181212,0
30000,1114,-0.391717,0.181212,0
30000,1115,-0.391717,0.181212,0
30000,1116,-0.391717,0.181212,0
30000,1117,-0.391717,0.181212,0
30000,1118,-0.391717,0.181212,0
30000,1119,-0.391717,0.181212,0
30000,1120,-0.391717,0.181212,0
30000,1121,-0.391717,0.181212,0
30000,1122,-0.391717,0.181212,0
30000,1123,-0.391717,0.181212,0
30000,1124,-0.391717,0.181212,0
30000,1125,-0.391717,0.181212,0
30000,1126,-0.391717,0.181212,0
30000,1127,-0.391717,0.181212,0
30000,1128,-0.391717,0.181212,0
30000,1129,-0.391717,0.181212,0
30000,1130,-0.391717,0.181212,0
30000,1131,-0.391717,0.181212,0
30000,1132,-0.391717,0.181212,0
30000,1133,-0.391717,0.181212,0
30000,1134,-0.391717,0.181212,0
30000,1135,-0.391717,0.181212,0
30000,1136,-0.391717,0.181212,0
30000,1137,-0.391717,0.181212,0
30000,1138,-0.391717,0.181212,0
30000,1139,-0.391717,0.181212,0
30000,1140,-0.391717,0.181212,0
30000,1141,-0.391717,0.181212,0
30000,1142,-0.391717,0.181212,0
30000,1143,-0.391717,0.181212,0
30000,1144,-0.391717,0.181212,0
30000,1145,-0.391717,0.181212,0
30000,1146,-0.391717,0.181212,0
30000,1147,-0.391717,0.181212,0
30000,1148,-0.391717,0.181212,0
30000,1149,-0.391717,0.181212,0
30000,1150,-0.391717,0.181212,0
30000,1151,-0.391717,0.181212,0
30000,1152,-0.391717,0.181212,0
30000,1153,-0.391717,0.181212,0
30000,1154,-0.391717,0.181212,0
30000,1155,-0.391717,0.181212,0
30000,1156,-0.391717,0.181212,0
30000,1157,-0.391717,0.181212,0
30000,1158,-0.391717,0.181212,0
30000,1159,-0.391717,0.181212,0
30000,1160,-0.391717,0.181212,0
30000,1161,-0.391717,0.181212,0
30000,1162,-0.391717,0.181212,0
30000,1163,-0.391717,0.181212,0
30000,1164,-0.391717,0.181212,0
30000,1165,-0.391717,0.181212,0
30000,1166,-0.391717,0.181212,0
30000,1167,-0.391717,0.181212,0
30000,1168,-0.391717,0.181212,0
30000,1169,-0.391717,0.181212,0
30000,1170,-0.391717,0.181212,0
30000,1171,-0.391717,0.181212,0
30000,1172,-0.391717,0.181212,0
30000,1173,-0.391717,0.181212,0
30000,1174,-0.472408,-0.120694,1
30000,1175,-0.472408,-0.120694,1
30000,1176,-0.472408,-0.120694,1
30000,1177,-0.472408,-0.120694,1
30000,1178,-0.472408,-0.120694,1
30000,1179,-0.472408,-0.120694,1
30000,1180,-0.472408,-0.120694,1
30000,1181,-0.472408,-0.120694,1
30000,1182,-0.472408,-0.120694,1
30000,1183,-0.472408,-0.120694,1
30000,1184,-0.472408,-0.120694,1
30000,1185,-0.472408,-0.120694,1
30000,1186,-0.472408,-0.120694,1
30000,1187,-0.472408,-0.120694,1
30000,1188,-0.472408,-0.120694,1
30000,1189,-0.472408,-0.120694,1
30000,1190,-0.472408,-0.120694,1
30000,1191,-0.472408,-0.120694,1
30000,1192,-0.472408,-0.120694,1
30000,1193,-0.472408,-0.120694,1
30000,1194,-0.472408,-0.120694,1
30000,1195,-0.472408,-0.120694,1
30000,1196,-0.472408,-0.120694,1
30000,1197,-0.472408,-0.120694,1
30000,1198,-0.472408,-0.120694,1
30000,1199,-0.472408,-0.120694,1
30000,1200,-0.400927,0.174305,0
30000,1201,-0.400927,0.174305,0
30000,1202,-0.400927,0.174305,0
30000,1203,-0.400927,0.174305,0
30000,1204,-0.400927,0.174305,0
30000,1205,-0.400927,0.174305,0
30000,1206,-0.400927,0.174305,0
30000,1207,-0.400927,0.174305,0
30000,1208,-0.400927,0.174305,0
30000,1209,-0.400927,0.174305,0
30000,1210,-0.400927,0.174305,0
30000,1211,-0.400927,0.174305,0
30000,1212,-0.400927,0.174305,0
30000,1213,-0.400927,0.174305,0
30000,1214,-0.400927,0.174305,0
30000,1215,-0.400927,0.174305,0
30000,1216,-0.400927,0.174305,0
30000,1217,-0.400927,0.174305,0
30000,1218,-0.400927,0.174305,0
30000,1219,-0.400927,0.174305,0
30000,1220,-0.400927,0.174305,0
30000,1221,-0.400927,0.174305,0
30000,1222,-0.400927,0.174305,0
30000,1223,-0.400927,0.174305,0
30000,1224,-0.400927,0.174305,0
30000,1225,-0.400927,0.174305,0
30000,1226,-0.400927,0.174305,0
30000,1227,-0.400927,0.174305,0
30000,1228,-0.400927,0.174305,0
30000,1229,-0.400927,0.174305,0
30000,1230,-0.400927,0.174305,0
30000,1231,-0.400927,0.174305,0
30000,1232,-0.400927,0.174305,0
30000,1233,-0.400927,0.174305,0
30000,1234,-0.400927,0.174305,0
30000,1235,-0.400927,0.174305,0
30000,1236,-0.400927,0.174305,0
30000,1237,-0.400927,0.174305,0
30000,1238,-0.400927,0.174305,0
30000,1239,-0.400927,0.174305,0
30000,1240,-0.400927,0.174305,0
30000,1241,-0.400927,0.174305,0
30000,1242,-0.400927,0.174305,0
30000,1243,-0.400927,0.174305,0
30000,1244,-0.400927,0.174305,0
30000,1245,-0.400927,0.174305,0
30000,1246,-0.400927,0.174305,0
30000,1247,-0.400927,0.174305,0
30000,1248,-0.400927,0.174305,0
30000,1249,-0.400927,0.174305,0
30000,1250,-0.400927,0.174305,0
30000,1251,-0.400927,0.174305,0
30000,1252,-0.400927,0.174305,0
30000,1253,-0.400927,0.174305,0
30000,1254,-0.400927,0.174305,0
30000,1255,-0.400927,0.174305,0
30000,1256,-0.400927,0.174305,0
30000,1257,-0.400927,0.174305,0
30000,1258,-0.400927,0.174305,0
30000,1259,-0.400927,0.174305,0
30000,1260,-0.400927,0.174305,0
30000,1261,-0.400927,0.174305,0
30000,1262,-0.400927,0.174305,0
30000,1263,-0.400927,0.174305,0
30000,1264,-0.400927,0.174305,0
30000,1265,-0.400927,0.174305,0
30000,1266,-0.400927,0.174305,0
30000,1267,-0.400927,0.174305,0
30000,1268,-0.400927,0.174305,0
30000,1269,-0.400927,0.174305,0
30000,1270,-0.400927,0.174305,0
30000,1271,-0.400927,0.174305,0
30000,1272,-0.400927,0.174305,0
30000,1273,-0.400927,0.174305,0
30000,1274,-0.473937,-0.119547,1
30000,1275,-0.473937,-0.119547,1
30000,1276,-0.473937,-0.119547,1
30000,1277,-0.473937,-0.119547,1
30000,1278,-0.473937,-0.119547,1
30000,1279,-0.473937,-0.119547,1
30000,1280,-0.473937,-0.119547,1
30000,1281,-0.473937,-0.119547,1
30000,1282,-0.473937,-0.119547,1
30000,1283,-0.473937,-0.119547,1
30000,1284,-0.473937,-0.119547,1
30000,1285,-0.473937,-0.119547,1
30000,1286,-0.473937,-0.119547,1
30000,1287,-0.473937,-0.119547,1
30000,1288,-0.473937,-0.119547,1
30000,1289,-0.473937,-0.119547,1
30000,1290,-0.473937,-0.119547,1
30000,1291,-0.473937,-0.119547,1
30000,1292,-0.473937,-0.119547,1
30000,1293,-0.473937,-0.119547,1
30000,1294,-0.473937,-0.119547,1
30000,1295,-0.473937,-0.119547,1
30000,1296,-0.473937,-0.119547,1
30000,1297,-0.473937,-0.119547,1
30000,1298,-0.473937,-0.119547,1
30000,1299,-0.473937,-0.119547,1
30000,1300,-0.410197,0.167353,0
30000,1301,-0.410197,0.167353,0
30000,1302,-0.410197,0.167353,0
30000,1303,-0.410197,0.167353,0
30000,1304,-0.410197,0.167353,0
30000,1305,-0.410197,0.167353,0
30000,1306,-0.410197,0.167353,0
30000,1307,-0.410197,0.167353,0
30000,1308,-0.410197,0.167353,0
30000,1309,-0.410197,0.167353,0
30000,1310,-0.410197,0.167353,0
30000,1311,-0.410197,0.167353,0
30000,1312,-0.410197,0.167353,0
30000,1313,-0.410197,0.167353,0
30000,1314,-0.410197,0.167353,0
30000,1315,-0.410197,0.167353,0
30000,1316,-0.410197,0.167353,0
30000,1317,-0.410197,0.167353,0
30000,1318,-0.410197,0.167353,0
30000,1319,-0.410197,0.167353,0
30000,1320,-0.410197,0.167353,0
30000,1321,-0.410197,0.167353,0
30000,1322,-0.410197,0.167353,0
30000,1323,-0.410197,0.167353,0
30000,1324,-0.410197,0.167353,0
30000,1325,-0.410197,0.167353,0
30000,1326,-0.410197,0.167353,0
30000,1327,-0.410197,0.167353,0
30000,1328,-0.410197,0.167353,0
30000,1329,-0.410197,0.167353,0
30000,1330,-0.410197,0.167353,0
30000,1331,-0.410197,0.167353,0
30000,1332,-0.410197,0.167353,0
30000,1333,-0.410197,0.167353,0
30000,1334,-0.410197,0.167353,0
30000,1335,-0.410197,0.167353,0
30000,1336,-0.410197,0.167353,0
30000,1337,-0.410197,0.167353,0
30000,1338,-0.410197,0.167353,0
30000,1339,-0.410197,0.167353,0
30000,1340,-0.410197,0.167353,0
30000,1341,-0.410197,0.167353,0
30000,1342,-0.410197,0.167353,0
30000,1343,-0.410197,0.167353,0
30000,1344,-0.410197,0.167353,0
30000,1345,-0.410197,0.167353,0
30000,1346,-0.410197,0.167353,0
30000,1347,-0.410197,0.167353,0
30000,1348,-0.410197,0.167353,0
30000,1349,-0.410197,0.167353,0
30000,1350,-0.410197,0.167353,0
30000,1351,-0.410197,0.167353,0
30000,1352,-0.410197,0.167353,0
30000,1353,-0.410197,0.167353,0
30000,1354,-0.410197,0.167353,0
30000,1355,-0.410197,0.167353,0
30000,1356,-0.410197,0.167353,0
30000,1357,-0.410197,0.167353,0
30000,1358,-0.410197,0.167353,0
30000,1359,-0.410197,0.167353,0
30000,1360,-0.410197,0.167353,0
30000,1361,-0.410197,0.167353,0
30000,1362,-0.410197,0.167353,0
30000,1363,-0.410197,0.167353,0
30000,1364,-0.410197,0.167353,0
30000,1365,-0.410197,0.167353,0
30000,1366,-0.410197,0.167353,0
30000,1367,-0.410197,0.167353,0
30000,1368,-0.410197,0.167353,0
30000,1369,-0.410197,0.167353,0
30000,1370,-0.410197,0.167353,0
30000,1371,-0.410197,0.167353,0
30000,1372,-0.410197,0.167353,0
30000,1373,-0.410197,0.167353,0
30000,1374,-0.475467,-0.1184,1
30000,1375,-0.475467,-0.1184,1
30000,1376,-0.475467,-0.1184,1
30000,1377,-0.475467,-0.1184,1
30000,1378,-0.475467,-0.1184,1
30000,1379,-0.475467,-0.1184,1
30000,1380,-0.475467,-0.1184,1
30000,1381,-0.475467,-0.1184,1
30000,1382,-0.475467,-0.1184,1
30000,1383,-0.475467,-0.1184,1
30000,1384,-0.475467,-0.1184,1
30000,1385,-0.475467,-0.1184,1
30000,1386,-0.475467,-0.1184,1
30000,1387,-0.475467,-0.1184,1
30000,1388,-0.475467,-0.1184,1
30000,1389,-0.475467,-0.1184,1
30000,1390,-0.475467,-0.1184,1
30000,1391,-0.475467,-0.1184,1
30000,1392,-0.475467,-0.1184,1
30000,1393,-0.475467,-0.1184,1
30000,1394,-0.475467,-0.1184,1
30000,1395,-0.475467,-0.1184,1
30000,1396,-0.475467,-0.1184,1
30000,1397,-0.475467,-0.1184,1
30000,1398,-0.475467,-0.1184,1
30000,1399,-0.475467,-0.1184,1
30000,1400,-0.419531,0.160352,0
30000,1401,-0.419531,0.160352,0
30000,1402,-0.419531,0.160352,0
30000,1403,-0.419531,0.160352,0
30000,1404,-0.419531,0.160352,0
30000,1405,-0.419531,0.160352,0
30000,1406,-0.419531,0.160352,0
30000,1407,-0.419531,0.160352,0
30000,1408,-0.419531,0.160352,0
30000,1409,-0.419531,0.160352,0
30000,1410,-0.419531,0.160352,0
30000,1411,-0.419531,0.160352,0
30000,1412,-0.419531,0.160352,0
30000,1413,-0.419531,0.160352,0
30000,1414,-0.419531,0.160352,0
30000,1415,-0.419531,0.160352,0
30000,1416,-0.419531,0.160352,0
30000,1417,-0.419531,0.160352,0
30000,1418,-0.419531,0.160352,0
30000,1419,-0.419531,0.160352,0
30000,1420,-0.419531,0.160352,0
30000,1421,-0.419531,0.160352,0
30000,1422,-0.419531,0.160352,0
30000,1423,-0.419531,0.160352,0
30000,1424,-0.419531,0.160352,0
30000,1425,-0.419531,0.160352,0
30000,1426,-0.419531,0.160352,0
30000,1427,-0.419531,0.160352,0
30000,1428,-0.419531,0.160352,0
30000,1429,-0.419531,0.160352,0
30000,1430,-0.419531,0.160352,0
30000,1431,-0.419531,0.160352,0
30000,1432,-0.419531,0.160352,0
30000,1433,-0.419531,0.160352,0
30000,1434,-0.419531,0.160352,0
30000,1435,-0.419531,0.160352,0
30000,1436,-0.419531,0.160352,0
30000,1437,-0.419531,0.160352,0
30000,1438,-0.419531,0.160352,0
30000,1439,-0.419531,0.160352,0
30000,1440,-0.419531,0.160352,0
30000,1441,-0.419531,0.160352,0
30000,1442,-0.419531,0.160352,0
30000,1443,-0.419531,0.160352,0
30000,1444,-0.419531,0.160352,0
30000,1445,-0.419531,0.160352,0
30000,1446,-0.419531,0.160352,0
30000,1447,-0.419531,0.160352,0
30000,1448,-0.419531,0.160352,0
30000,1449,-0.419531,0.160352,0
30000,1450,-0.419531,0.160352,0
30000,1451,-0.419531,0.160352,0
30000,1452,-0.419531,0.160352,0
30000,1453,-0.419531,0.160352,0
30000,1454,-0.419531,0.160352,0
30000,1455,-0.419531,0.160352,0
30000,1456,-0.419531,0.160352,0
30000,1457,-0.419531,0.160352,0
30000,1458,-0.419531,0.160352,0
30000,1459,-0.419531,0.160352,0
30000,1460,-0.419531,0.160352,0
30000,1461,-0.419531,0.160352,0
30000,1462,-0.419531,0.160352,0
30000,1463,-0.419531,0.160352,0
30000,1464,-0.419531,0.160352,0
30000,1465,-0.419531,0.160352,0
30000,1466,-0.419531,0.160352,0
30000,1467,-0.419531,0.160352,0
30000,1468,-0.419531,0.160352,0
30000,1469,-0.419531,0.160352,0
30000,1470,-0.419531,0.160352,0
30000,1471,-0.419531,0.160352,0
30000,1472,-0.419531,0.160352,0
30000,1473,-0.419531,0.160352,0
30000,1474,-0.476997,-0.117252,1
30000,1475,-0.476997,-0.117252,1
30000,1476,-0.476997,-0.117252,1
30000,1477,-0.476997,-0.117252,1
30000,1478,-0.476997,-0.117252,1
30000,1479,-0.476997,-0.117252,1
30000,1480,-0.476997,-0.117252,1
30000,1481,-0.476997,-0.117252,1
30000,1482,-0.476997,-0.117252,1
30000,1483,-0.476997,-0.117252,1
30000,1484,-0.476997,-0.117252,1
30000,1485,-0.476997,-0.117252,1
30000,1486,-0.476997,-0.117252,1
30000,1487,-0.476997,-0.117252,1
30000,1488,-0.476997,-0.117252,1
30000,1489,-0.476997,-0.117252,1
30000,1490,-0.476997,-0.117252,1
30000,1491,-0.476997,-0.117252,1
30000,1492,-0.476997,-0.117252,1
30000,1493,-0.476997,-0.117252,1
30000,1494,-0.476997,-0.117252,1
30000,1495,-0.476997,-0.117252,1
30000,1496,-0.476997,-0.117252,1
30000,1497,-0.476997,-0.117252,1
30000,1498,-0.476997,-0.117252,1
30000,1499,-0.476997,-0.117252,1
30000,1500,-0.428936,0.153298,0
30000,1501,-0.428936,0.153298,0
30000,1502,-0.428936,0.153298,0
30000,1503,-0.428936,0.153298,0
30000,1504,-0.428936,0.153298,0
30000,1505,-0.428936,0.153298,0
30000,1506,-0.428936,0.153298,0
30000,1507,-0.428936,0.153298,0
30000,1508,-0.428936,0.153298,0
30000,1509,-0.428936,0.153298,0
30000,1510,-0.428936,0.153298,0
30000,1511,-0.428936,0.153298,0
30000,1512,-0.428936,0.153298,0
30000,1513,-0.428936,0.153298,0
30000,1514,-0.428936,0.153298,0
30000,1515,-0.428936,0.153298,0
30000,1516,-0.428936,0.153298,0
30000,1517,-0.428936,0.153298,0
30000,1518,-0.428936,0.153298,0
30000,1519,-0.428936,0.153298,0
30000,1520,-0.428936,0.153298,0
30000,1521,-0.428936,0.153298,0
30000,1522,-0.428936,0.153298,0
30000,1523,-0.428936,0.153298,0
30000,1524,-0.428936,0.153298,0
30000,1525,-0.428936,0.153298,0
30000,1526,-0.428936,0.153298,0
30000,1527,-0.428936,0.153298,0
30000,1528,-0.428936,0.153298,0
30000,1529,-0.428936,0.153298,0
30000,1530,-0.428936,0.153298,0
30000,1531,-0.428936,0.153298,0
30000,1532,-0.428936,0.153298,0
30000,1533,-0.428936,0.153298,0
30000,1534,-0.428936,0.153298,0
30000,1535,-0.428936,0.153298,0
30000,1536,-0.428936,0.153298,0
30000,1537,-0.428936,0.153298,0
30000,1538,-0.428936,0.153298,0
30000,1539,-0.428936,0.153298,0
30000,1540,-0.428936,0.153298,0
30000,1541,-0.428936,0.153298,0
30000,1542,-0.428936,0.153298,0
30000,1543,-0.428936,0.153298,0
30000,1544,-0.428936,0.153298,0
30000,1545,-0.428936,0.153298,0
30000,1546,-0.428936,0.153298,0
30000,1547,-0.428936,0.153298,0
30000,1548,-0.428936,0.153298,0
30000,1549,-0.428936,0.153298,0
30000,1550,-0.428936,0.153298,0
30000,1551,-0.428936,0.153298,0
30000,1552,-0.428936,0.153298,0
30000,1553,-0.428936,0.153298,0
30000,1554,-0.428936,0.153298,0
30000,1555,-0.428936,0.153298,0
30000,1556,-0.428936,0.153298,0
30000,1557,-0.428936,0.153298,0
30000,1558,-0.428936,0.153298,0
30000,1559,-0.428936,0.153298,0
30000,1560,-0.428936,0.153298,0
30000,1561,-0.428936,0.153298,0
30000,1562,-0.428936,0.153298,0
30000,1563,-0.428936,0.153298,0
30000,1564,-0.428936,0.153298,0
30000,1565,-0.428936,0.153298,0
30000,1566,-0.428936,0.153298,0
30000,1567,-0.428936,0.153298,0
30000,1568,-0.428936,0.153298,0
30000,1569,-0.428936,0.153298,0
30000,1570,-0.428936,0.153298,0
30000,1571,-0.428936,0.153298,0
30000,1572,-0.428936,0.153298,0
30000,1573,-0.428936,0.153298,0
30000,1574,-0.478527,-0.116105,1
30000,1575,-0.478527,-0.116105,1
30000,1576,-0.478527,-0.116105,1
30000,1577,-0.478527,-0.116105,1
30000,1578,-0.478527,-0.116105,1
30000,1579,-0.478527,-0.116105,1
30000,1580,-0.478527,-0.116105,1
30000,1581,-0.478527,-0.116105,1
30000,1582,-0.478527,-0.116105,1
30000,1583,-0.478527,-0.116105,1
30000,1584,-0.478527,-0.116105,1
30000,1585,-0.478527,-0.116105,1
30000,1586,-0.478527,-0.116105,1
30000,1587,-0.478527,-0.116105,1
30000,1588,-0.478527,-0.116105,1
30000,1589,-0.478527,-0.116105,1
30000,1590,-0.478527,-0.116105,1
30000,1591,-0.478527,-0.116105,1
30000,1592,-0.478527,-0.116105,1
30000,1593,-0.478527,-0.116105,1
30000,1594,-0.478527,-0.116105,1
30000,1595,-0.478527,-0.116105,1
30000,1596,-0.478527,-0.116105,1
30000,1597,-0.478527,-0.116105,1
30000,1598,-0.478527,-0.116105,1
30000,1599,-0.478527,-0.116105,1
30000,1600,-0.438317,0.146262,0
30000,1601,-0.438317,0.146262,0
30000,1602,-0.438317,0.146262,0
30000,1603,-0.438317,0.146262,0
30000,1604,-0.438317,0.146262,0
30000,1605,-0.438317,0.146262,0
30000,1606,-0.438317,0.146262,0
30000,1607,-0.438317,0.146262,0
30000,1608,-0.438317,0.146262,0
30000,1609,-0.438317,0.146262,0
30000,1610,-0.438317,0.146262,0
30000,1611,-0.438317,0.146262,0
30000,1612,-0.438317,0.146262,0
30000,1613,-0.438317,0.146262,0
30000,1614,-0.438317,0.146262,0
30000,1615,-0.438317,0.146262,0
30000,1616,-0.438317,0.146262,0
30000,1617,-0.438317,0.146262,0
30000,1618,-0.438317,0.146262,0
30000,1619,-0.438317,0.146262,0
30000,1620,-0.438317,0.146262,0
30000,1621,-0.438317,0.146262,0
30000,1622,-0.438317,0.146262,0
30000,1623,-0.438317,0.146262,0
30000,1624,-0.438317,0.146262,0
30000,1625,-0.438317,0.146262,0
30000,1626,-0.438317,0.146262,0
30000,1627,-0.438317,0.146262,0
30000,1628,-0.438317,0.146262,0
30000,1629,-0.438317,0.146262,0
30000,1630,-0.438317,0.146262,0
30000,1631,-0.438317,0.146262,0
30000,1632,-0.438317,0.146262,0
30000,1633,-0.438317,0.146262,0
30000,1634,-0.438317,0.146262,0
30000,1635,-0.438317,0.146262,0
30000,1636,-0.438317,0.146262,0
30000,1637,-0.438317,0.146262,0
30000,1638,-0.438317,0.146262,0
30000,1639,-0.438317,0.146262,0
30000,1640,-0.438317,0.146262,0
30000,1641,-0.438317,0.146262,0
30000,1642,-0.438317,0.146262,0
30000,1643,-0.438317,0.146262,0
30000,1644,-0.438317,0.146262,0
30000,1645,-0.438317,0.146262,0
30000,1646,-0.438317,0.146262,0
30000,1647,-0.438317,0.146262,0
30000,1648,-0.438317,0.146262,0
30000,1649,-0.438317,0.146262,0
30000,1650,-0.438317,0.146262,0
30000,1651,-0.438317,0.146262,0
30000,1652,-0.438317,0.146262,0
30000,1653,-0.438317,0.146262,0
30000,1654,-0.438317,0.146262,0
30000,1655,-0.438317,0.146262,0
30000,1656,-0.438317,0.146262,0
30000,1657,-0.438317,0.146262,0
30000,1658,-0.438317,0.146262,0
30000,1659,-0.438317,0.146262,0
30000,1660,-0.438317,0.146262,0
30000,1661,-0.438317,0.146262,0
30000,1662,-0.438317,0.146262,0
30000,1663,-0.438317,0.146262,0
30000,1664,-0.438317,0.146262,0
30000,1665,-0.438317,0.146262,0
30000,1666,-0.438317,0.146262,0
30000,1667,-0.438317,0.146262,0
30000,1668,-0.438317,0.146262,0
30000,1669,-0.438317,0.146262,0
30000,1670,-0.438317,0.146262,0
30000,1671,-0.438317,0.146262,0
30000,1672,-0.438317,0.146262,0
30000,1673,-0.480058,-0.114957,1
30000,1674,-0.480058,-0.114957,1
30000,1675,-0.480058,-0.114957,1
30000,1676,-0.480058,-0.114957,1
30000,1677,-0.480058,-0.114957,1
30000,1678,-0.480058,-0.114957,1
30000,1679,-0.480058,-0.114957,1
30000,1680,-0.480058,-0.114957,1
30000,1681,-0.480058,-0.114957,1
30000,1682,-0.480058,-0.114957,1
30000,1683,-0.480058,-0.114957,1
30000,1684,-0.480058,-0.114957,1
30000,1685,-0.480058,-0.114957,1
30000,1686,-0.480058,-0.114957,1
30000,1687,-0.480058,-0.114957,1
30000,1688,-0.480058,-0.114957,1
30000,1689,-0.480058,-0.114957,1
30000,1690,-0.480058,-0.114957,1
30000,1691,-0.480058,-0.114957,1
30000,1692,-0.480058,-0.114957,1
30000,1693,-0.480058,-0.114957,1
30000,1694,-0.480058,-0.114957,1
30000,1695,-0.480058,-0.114957,1
30000,1696,-0.480058,-0.114957,1
30000,1697,-0.480058,-0.114957,1
30000,1698,-0.480058,-0.114957,1
30000,1699,-0.480058,-0.114957,1
30000,1700,-0.447348,0.139489,0
30000,1701,-0.447348,0.139489,0
30000,1702,-0.447348,0.139489,0
30000,1703,-0.447348,0.139489,0
30000,1704,-0.447348,0.139489,0
30000,1705,-0.447348,0.139489,0
30000,1706,-0.447348,0.139489,0
30000,1707,-0.447348,0.139489,0
30000,1708,-0.447348,0.139489,0
30000,1709,-0.447348,0.139489,0
30000,1710,-0.447348,0.139489,0
30000,1711,-0.447348,0.139489,0
30000,1712,-0.447348,0.139489,0
30000,1713,-0.447348,0.139489,0
30000,1714,-0.447348,0.139489,0
30000,1715,-0.447348,0.139489,0
30000,1716,-0.447348,0.139489,0
30000,1717,-0.447348,0.139489,0
30000,1718,-0.447348,0.139489,0
30000,1719,-0.447348,0.139489,0
30000,1720,-0.447348,0.139489,0
30000,1721,-0.447348,0.139489,0
30000,1722,-0.447348,0.139489,0
30000,1723,-0.447348,0.139489,0
30000,1724,-0.447348,0.139489,0
30000,1725,-0.447348,0.139489,0
30000,1726,-0.447348,0.139489,0
30000,1727,-0.447348,0.139489,0
30000,1728,-0.447348,0.139489,0
30000,1729,-0.447348,0.139489,0
30000,1730,-0.447348,0.139489,0
30000,1731,-0.447348,0.139489,0
30000,1732,-0.447348,0.139489,0
30000,1733,-0.447348,0.139489,0
30000,1734,-0.447348,0.139489,0
30000,1735,-0.447348,0.139489,0
30000,1736,-0.447348,0.139489,0
30000,1737,-0.447348,0.139489,0
30000,1738,-0.447348,0.139489,0
30000,1739,-0.447348,0.139489,0
30000,1740,-0.447348,0.139489,0
30000,1741,-0.447348,0.139489,0
30000,1742,-0.447348,0.139489,0
30000,1743,-0.447348,0.139489,0
30000,1744,-0.447348,0.139489,0
30000,1745,-0.447348,0.139489,0
30000,1746,-0.447348,0.139489,0
30000,1747,-0.447348,0.139489,0
30000,1748,-0.447348,0.139489,0
30000,1749,-0.447348,0.139489,0
30000,1750,-0.447348,0.139489,0
30000,1751,-0.447348,0.139489,0
30000,1752,-0.447348,0.139489,0
30000,1753,-0.447348,0.139489,0
30000,1754,-0.447348,0.139489,0
30000,1755,-0.447348,0.139489,0
30000,1756,-0.447348,0.139489,0
30000,1757,-0.447348,0.139489,0
30000,1758,-0.447348,0.139489,0
30000,1759,-0.447348,0.139489,0
30000,1760,-0.447348,0.139489,0
30000,1761,-0.447348,0.139489,0
30000,1762,-0.447348,0.139489,0
30000,1763,-0.447348,0.139489,0
30000,1764,-0.447348,0.139489,0
30000,1765,-0.447348,0.139489,0
30000,1766,-0.447348,0.139489,0
30000,1767,-0.447348,0.139489,0
30000,1768,-0.447348,0.139489,0
30000,1769,-0.447348,0.139489,0
30000,1770,-0.447348,0.139489,0
30000,1771,-0.447348,0.139489,0
30000,1772,-0.481589,-0.113808,1
30000,1773,-0.481589,-0.113808,1
